method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,925,925.0,0.10854496139593733,0.6273570021868295,0.2972587623661764,0.24000321015035686
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,926,926.0,0.015996580505254217,0.6235089809608676,0.3145817653550648,0.22215068375697283
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,927,927.0,0.010984006390600593,0.6092174530032423,0.32575416514764044,0.20485091800511976
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,928,928.0,0.1281123537890683,0.5741603422268452,0.32335379197643566,0.1881217746942755
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,929,929.0,0.3958446583911113,0.5040376662654393,0.29693659498010044,0.17197560304237441
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,930,930.0,0.831372703310217,0.4457886236098818,0.27380952997543656,0.15639015949501153
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,931,931.0,1.4711162103239113,0.4087924294484904,0.26096873330796017,0.14140809800773316
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,932,932.0,2.3304811527724025,0.3540648794161024,0.23408117606126846,0.12713806204454464
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,933,933.0,3.4260170670209664,0.2829758313912885,0.1931868627130847,0.11372924823577714
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,934,934.0,4.314925806407957,0.20276422187493714,0.1425670295809976,0.10136638511754241
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,935,935.0,4.981256680599596,0.14956936659923228,0.10813445919376602,0.09025953481979303
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,936,936.0,5.538016174474879,0.11737580022825417,0.08689293575980254,0.08062995333163203
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,937,937.0,6.033888775067547,0.09482208412430662,0.07152999026178088,0.07269424780413096
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,938,938.0,6.401226421102006,0.0780263454447558,0.05969424727220616,0.06664994889881738
profile1d_cubic__robust_ossm_ekf,11_1_1,fail_double,939,939.0,6.619377999161834,0.067308743903763,0.051976711909527934,0.06266515611612318
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_diverge,10,10.0,15.45192163117151,0.0012438380032183671,0.00020975820977112375,0.0
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_diverge,64,64.0,19.25209364468316,0.00040506851088737783,0.0003697805759433971,0.0
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_diverge,353,353.0,16.24188704776591,0.0009163602271007227,0.0003178536241080585,0.44424262026912964
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_diverge,1016,1016.0,10.958668329033783,0.006279725011871081,0.002177527537887657,0.35457539701701785
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_diverge,1110,1110.0,14.123174828654285,0.0017104718290611456,0.0009200017917151273,0.21354418720809196
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_diverge,1191,1191.0,21.23985037082853,0.00016021610440321006,5.5577186486273926e-05,0.7544815376030822
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_slip,66,66.0,0.0017503635790412034,0.4675655203374706,0.4268355322378724,0.0
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,543,543.0,0.0060835230082555486,0.6711146645020234,0.5420213649154793,0.05918465353286561
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,544,544.0,0.0018304067494450606,0.658408141956531,0.5286231243236942,0.06215319911869443
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,545,545.0,6.130594472032131e-05,0.6299279446074588,0.5023027518776532,0.06552303490410748
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,546,546.0,0.0006642576950693122,0.57395127469197,0.45405346896535187,0.06932865512660104
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,547,547.0,0.0032832893527398725,0.4828835698822977,0.378317424336516,0.07360053249074067
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,548,548.0,0.007576090662365197,0.46278321453069,0.3586172169955889,0.07836250097416253
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,549,549.0,0.013079447681592462,0.4623815883404926,0.3539522597806218,0.08362843424735612
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,550,550.0,0.019415715556420552,0.4619656491707568,0.3488796415243549,0.08939824315729109
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,551,551.0,0.026440953944328154,0.46126644923193355,0.3432233734623259,0.09565334513790996
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,552,552.0,0.03360852452484557,0.4607426838212017,0.3373610995443158,0.10235191088270672
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,553,553.0,0.0402435801785697,0.4600593603541389,0.3311066276615185,0.10942434828306538
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,554,554.0,0.043683139322376184,0.4595012802290796,0.3247527076440851,0.11676964230402001
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,555,555.0,0.04579629287786285,0.45915562473227284,0.3184873320024392,0.12425331787610748
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,556,556.0,0.046883698697746605,0.45898961581573994,0.3123835840877833,0.1317078653135352
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,557,557.0,0.04726712048425788,0.4589021803540253,0.3065212267610355,0.13893638791180857
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,558,558.0,0.04727253562541693,0.45889708661392503,0.301073697037973,0.145719953473169
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,559,559.0,0.04722467230726734,0.45886104931250016,0.29614865058373974,0.15182864944035893
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,560,560.0,0.047356951745450536,0.45787638078992493,0.29134459867456286,0.15703570955911386
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,561,561.0,0.04831071071357774,0.4578412666356028,0.28804383966727576,0.161133419325705
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,562,562.0,0.05030476191985821,0.45776354555901383,0.2857394871183819,0.16394897977858497
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,563,563.0,0.05329579770878996,0.4575739628300625,0.2844889392193067,0.16535828801103353
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,564,564.0,0.05731492208824203,0.45738342511225544,0.28441439953451464,0.16529577311372604
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,565,565.0,0.06235973353761582,0.45689488501745923,0.2853311317501871,0.16375894988357179
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,566,566.0,0.06855458778802115,0.456426319266989,0.28738655624578463,0.16080711237700696
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,567,567.0,0.07591689368070949,0.45582514208472835,0.2903881691877757,0.15655447345487705
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,568,568.0,0.0845377302300542,0.4913300553989614,0.31763088922004273,0.15115886395755443
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,569,569.0,0.09386251617198046,0.5710669728710708,0.37545404021216827,0.14480763546120812
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,570,570.0,0.10358467643511252,0.6199597420850025,0.4151525492273084,0.1377025854904593
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,571,571.0,0.11491513581975377,0.6469092297615668,0.4417521446062995,0.13004560216106106
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,572,572.0,0.12825533399978395,0.6604911947829012,0.4602077483293102,0.12202643725755491
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,573,573.0,0.14845081224901663,0.6667550369392564,0.474087237527887,0.11381362881178528
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,574,574.0,0.16922914733589148,0.6688367305240565,0.485145341252959,0.10554913812254814
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,575,575.0,0.19702716360412434,0.6686230999301188,0.4945319271929655,0.09734680521799113
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,576,576.0,0.22599454965604723,0.6669539694667213,0.5026242102553522,0.08929430822976701
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,577,577.0,0.26472495423727244,0.6643897967543381,0.5097709648461737,0.0814579902886781
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,578,578.0,0.3229794421966827,0.6609170223705202,0.515811304397612,0.07388972287921787
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,702,702.0,0.09929582629544033,0.6538080344515034,0.22669001502682135,0.4077447478571983
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,703,703.0,0.08917876677345332,0.6547933810192142,0.22698576598998052,0.3825741519542798
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,704,704.0,0.0794134830228193,0.6565023312287247,0.2275366840587226,0.3587526852590288
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,705,705.0,0.0707479758168073,0.658625050262899,0.22823549536924576,0.3363883741524367
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,706,706.0,0.06375506542460968,0.660255381464848,0.23664987719200392,0.31559172225765003
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,707,707.0,0.05866276402208143,0.6569218305482325,0.25743047015314524,0.29647479928627435
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,708,708.0,0.05540473100201756,0.6282225565061461,0.26519736957515094,0.27914968471592916
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,709,709.0,0.027962602402957858,0.5316567503185647,0.23875794398001376,0.26372840177360707
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,710,710.0,0.030017613837453976,0.45809215787672125,0.2166718558885102,0.2503242001505225
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,711,711.0,0.06197153007456808,0.45783978604856973,0.22559027423739852,0.23905257733539115
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,712,712.0,0.06132083318170027,0.45496430225244294,0.23108093648481562,0.23003136527411636
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,713,713.0,0.0596611375277662,0.4549905182734745,0.23635406825388172,0.22338055546525912
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,714,714.0,0.055812107781012255,0.45516107173819437,0.23972454545889182,0.21921953002982714
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,715,715.0,0.05003709224997751,0.45540190972382744,0.24108615356502536,0.21765596315253324
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,716,716.0,0.04281169294444627,0.45603646787605906,0.24054898097519806,0.218764674774148
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,717,717.0,0.03466489044361343,0.45659766008096714,0.23784563594058689,0.2225597979095529
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,718,718.0,0.026470661145509663,0.4573610276760596,0.23316861190000515,0.22896496790302287
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,719,719.0,0.01879641580544363,0.45805599815223647,0.22651026502825544,0.23778896350670328
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,720,720.0,0.012289865628421989,0.4594756431924165,0.21848916923979464,0.24871555100287931
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,721,721.0,0.007375117030212994,0.46003824620906464,0.20866990366293267,0.26131281669769285
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,722,722.0,0.003906389181165887,0.4604962087077448,0.1978374338982064,0.2750621508290053
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,760,760.0,3.7529625029165805,0.18926011753386843,0.06554829272488297,0.7872360467265311
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,761,761.0,4.1923804026853135,0.16211997002128833,0.05614478924208808,0.9050687356367456
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,762,762.0,4.61431809016439,0.1383664480685585,0.12268755289947086,0.014078404667073935
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,763,763.0,5.000400822578329,0.11816342651866751,0.10446328811304134,0.01429310422022865
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,764,764.0,5.329883714857464,0.10192129829631952,0.09002890771227995,0.014808033756850372
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,765,765.0,5.589787385654513,0.08959531559387497,0.07901687542970946,0.01569291784544271
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,766,766.0,5.769910723293553,0.08089546221601565,0.07116943753766242,0.017006452830913937
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,767,767.0,5.864514655210625,0.07529167389211872,0.06601204742953412,0.018784368790346236
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_lock,768,768.0,5.878381899211365,0.08475892813605053,0.07398279470333863,0.021028963291763653
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,336,336.0,0.20675095772122556,0.5106200218478506,0.313513905494025,0.1678708779006654
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,337,337.0,0.1719008460759351,0.6711400829448436,0.41280572228955514,0.1675093692240461
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,338,338.0,0.1321511426276662,0.6731691027340675,0.4103758754651828,0.17016559312594115
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,339,339.0,0.10124995997382694,0.6753652808652314,0.4055442648784336,0.1757707265896958
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,340,340.0,0.07906424836101088,0.6765487824606609,0.3967042760867891,0.18419041898805497
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,341,341.0,0.01241053082799917,0.45720117434680463,0.2593948567560479,0.19534245522577567
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,342,342.0,0.05985213264732617,0.46344165205957216,0.2524960808141959,0.20936494851030238
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,343,343.0,0.3634714987960767,0.45922847341813094,0.23672240111071172,0.225748331480054
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,344,344.0,0.9127095855383129,0.43173647694389566,0.20808862961223776,0.24410148396202022
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,345,345.0,2.97812010239147,0.38152297264509183,0.17025106505193321,0.2641084343081644
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,346,346.0,4.5926672405129985,0.21152336218356718,0.08607953363949282,0.28543796097568647
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,347,347.0,6.670695148528833,0.11905668106435224,0.04403870001789306,0.30775157639374545
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,348,348.0,9.061273451477495,0.05202570555220943,0.01796298454397058,0.3307110819947425
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,349,349.0,11.688296815371933,0.018838709463655286,0.006519514615293789,0.35398557805998365
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,350,350.0,14.390892540522248,0.006016980958593258,0.002085044166663444,0.3772579046824818
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,351,351.0,15.39430089332394,0.0018278491248765955,0.000633813309945484,0.40023134499991986
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,352,352.0,15.954422353194376,0.0011736190911480495,0.0004070701834390349,0.4226372467933442
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,353,353.0,16.24188704776591,0.0009163602271007227,0.0003178536241080585,0.44424262026912964
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,464,464.0,0.07144449574583878,0.4537308165161139,0.19164869790767491,0.2789335640350401
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,465,465.0,0.047421991973310665,0.45654239766535454,0.20942857053317093,0.2582433562741067
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,466,466.0,0.029577777498281596,0.4587018725981264,0.22636660567384276,0.23847052848373013
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,467,467.0,0.017037055406605328,0.4602069997895359,0.2423409224744408,0.2196654558674262
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,468,468.0,0.008712169057147993,0.46149786992613434,0.25751035601836436,0.20184062539825956
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,469,469.0,0.0037054224846123558,0.4622026319858561,0.27163923444738153,0.18498130711767083
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,470,470.0,0.0011201333164292623,0.46274914013574914,0.2849579255235213,0.1690549739595931
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,471,471.0,0.00012721835782984606,0.4628382107493242,0.29728864237148,0.15401919232377023
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,472,472.0,3.234539796713034e-05,0.4630107064313702,0.30898847700534443,0.13982862495883833
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,473,473.0,0.00029957476436672767,0.46304878688911727,0.3199107034573606,0.12644136576934292
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,474,474.0,0.000540430780596424,0.4629955609799167,0.33009347983279436,0.1138239626512381
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,475,475.0,0.0005325657227265891,0.46300930368332305,0.3397296908084225,0.10195470616625983
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,476,476.0,0.00026895784568856725,0.4630328869737703,0.34879102971255405,0.09082555722355472
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,477,477.0,8.266792480260525e-06,0.4630330692650793,0.3572508759279654,0.0804431066858043
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,478,478.0,0.0003156159752455651,0.4629741187125545,0.36506594212803967,0.07082868595499274
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,479,479.0,0.002093938530518167,0.46293991497584114,0.3721446348820525,0.06201811719705796
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,480,480.0,0.006513868435397734,0.46299302418125754,0.37854748536438554,0.05406155503605842
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,481,481.0,0.014826479469080339,0.4840598390686079,0.4016104973986743,0.04702303929352496
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,482,482.0,0.02804258233739797,0.5407117779390955,0.4541371036083551,0.04097988071011554
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,483,483.0,0.04649547311380234,0.5732489502473571,0.48613189207644547,0.03602271225803834
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,484,484.0,0.07032646372595754,0.5895639642749176,0.5035436740063373,0.03225570714984313
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,485,485.0,0.10060014135907291,0.5951696129491684,0.5106111261671906,0.02979586586005636
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,486,486.0,0.13699505803270098,0.5925494539493328,0.5091706573560905,0.028771607633576533
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,487,487.0,0.17951602779020628,0.5818328432086752,0.49920167840842306,0.02932150770241904
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,488,488.0,0.22867716977791797,0.560400885965541,0.47845406597241874,0.03159359050950446
profile1d_cubic__robust_ossm_ekf,11_3_1,fail_double,489,489.0,0.28565285507406346,0.5223662586150745,0.44213602011181224,0.03574528827270966
