method,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ukf,fail_lock,545,545.0,0.1323267729054566,0.9000591672249026,0.0,0.4126117137915452
of_farneback__robust_ossm_ukf,fail_lock,546,546.0,0.06396622990642027,0.8941959185372224,0.0,0.4029908304000821
of_farneback__robust_ossm_ukf,fail_lock,547,547.0,0.02032608990845733,0.8774509280496554,0.0,0.39470006810190705
of_farneback__robust_ossm_ukf,fail_lock,548,548.0,0.0018593452939085111,0.83171403740185,0.0,0.38776337697382623
of_farneback__robust_ossm_ukf,fail_lock,549,549.0,0.0014080517173016478,0.7308757546345628,0.0,0.3821606684307338
of_farneback__robust_ossm_ukf,fail_lock,550,550.0,0.009247316619626583,0.7309201362300085,0.0,0.37784234795875143
of_farneback__robust_ossm_ukf,fail_lock,551,551.0,0.017547995393371787,0.730148541627095,0.0,0.3747401617755449
of_farneback__robust_ossm_ukf,fail_lock,552,552.0,0.02281299261471192,0.7293300127352833,0.0,0.3727750447122953
of_farneback__robust_ossm_ukf,fail_lock,553,553.0,0.021827399198793427,0.7287705691322761,0.0,0.3718622923915409
of_farneback__robust_ossm_ukf,fail_lock,554,554.0,0.016737997853477262,0.7288794040133678,0.0,0.37191461344945437
of_farneback__robust_ossm_ukf,fail_lock,555,555.0,0.010604361170978542,0.7293240244624096,0.0,0.3728439351019482
of_farneback__robust_ossm_ukf,fail_lock,556,556.0,0.004997616224358167,0.7299329863216616,0.0,0.3745625364496671
of_farneback__robust_ossm_ukf,fail_lock,557,557.0,0.0012202092241316992,0.7304132955910988,0.0,0.3769837009542382
of_farneback__robust_ossm_ukf,fail_lock,558,558.0,2.790605151724039e-06,0.7307653593220843,0.0,0.38002194812076706
of_farneback__robust_ossm_ukf,fail_lock,559,559.0,0.0015187581669810063,0.730786197000017,0.0,0.383592993642703
of_farneback__robust_ossm_ukf,fail_lock,560,560.0,0.005858633923487217,0.7306188332176902,0.0,0.3876135873697267
of_farneback__robust_ossm_ukf,fail_lock,561,561.0,0.013128064639580554,0.7301747980112635,0.0,0.3920013164381777
of_farneback__robust_ossm_ukf,fail_lock,562,562.0,0.023241067336699204,0.7294875454981361,0.0,0.39667467506087734
of_farneback__robust_ossm_ukf,fail_lock,563,563.0,0.03607440797862166,0.728477922874406,0.0,0.40155359356233206
of_farneback__robust_ossm_ukf,fail_lock,564,564.0,0.05112777529653493,0.7272018538416093,0.0,0.40656024405302144
of_farneback__robust_ossm_ukf,fail_lock,565,565.0,0.0672408269780105,0.8127687196466866,0.0,0.41162020156837953
of_farneback__robust_ossm_ukf,fail_lock,566,566.0,0.07959813134277173,0.8688899015338498,0.0,0.4166641982800766
of_farneback__robust_ossm_ukf,fail_lock,567,567.0,0.09018722194972428,0.8918415227649871,0.0,0.4216301674819158
of_farneback__robust_ossm_ukf,fail_lock,568,568.0,0.1007797004996735,0.9023988856754014,0.0,0.42646506445157173
of_farneback__robust_ossm_ukf,fail_lock,569,569.0,0.10710348677219945,0.9079230782821399,0.0,0.4311262256494857
of_farneback__robust_ossm_ukf,fail_lock,570,570.0,0.11098986222958955,0.911296725961009,0.0,0.4355821388507834
of_farneback__robust_ossm_ukf,fail_lock,571,571.0,0.11295826814312232,0.9136170153245046,0.0,0.4398125498484322
of_farneback__robust_ossm_ukf,fail_lock,572,572.0,0.11261193213187429,0.9153274040908932,0.0,0.44380785459735916
of_farneback__robust_ossm_ukf,fail_lock,573,573.0,0.10908173354143037,0.9166946684253451,0.0,0.4475676218131666
of_farneback__robust_ossm_ukf,fail_lock,574,574.0,0.10230042405049188,0.9179320954562447,0.0,0.45109817848924044
of_farneback__robust_ossm_ukf,fail_lock,575,575.0,0.09333360059448707,0.9189942042752856,0.0,0.4544094002793483
of_farneback__robust_ossm_ukf,fail_lock,576,576.0,0.08239635128328159,0.9199716415973266,0.0,0.45751090262484095
of_farneback__robust_ossm_ukf,fail_lock,577,577.0,0.0701704286293065,0.9207230550403381,0.0,0.4604077597808289
of_farneback__robust_ossm_ukf,fail_lock,578,578.0,0.05694130970222524,0.9212951949401152,0.0,0.4630957836014883
of_farneback__robust_ossm_ukf,fail_lock,579,579.0,0.04359042008782927,0.9216289102417108,0.0,0.4655568009937977
of_farneback__robust_ossm_ukf,fail_lock,580,580.0,0.030675437207201683,0.9219111794181066,0.0,0.4677549886791678
of_farneback__robust_ossm_ukf,fail_lock,581,581.0,0.019143831813991326,0.921923169827428,0.0,0.4696341842603086
of_farneback__robust_ossm_ukf,fail_lock,582,582.0,0.009798390968820934,0.9218950273677575,0.0,0.4711147965840647
of_farneback__robust_ossm_ukf,fail_lock,583,583.0,0.0031906985182202203,0.9217900451207446,0.0,0.4720908739360948
of_farneback__robust_ossm_ukf,fail_lock,584,584.0,0.00010868028471495082,0.9217424734447033,0.0,0.4724292525387063
of_farneback__robust_ossm_ukf,fail_lock,585,585.0,0.0015542761597062836,0.921649693796505,0.0,0.4719706739865014
of_farneback__robust_ossm_ukf,fail_lock,586,586.0,0.00860756577193685,0.9215992696097481,0.0,0.47053248268091236
of_farneback__robust_ossm_ukf,fail_lock,587,587.0,0.021887528981944168,0.9214668097304081,0.0,0.46791443762113233
of_farneback__robust_ossm_ukf,fail_lock,588,588.0,0.041623151899749626,0.9212860209814384,0.0,0.4639085324307923
of_farneback__robust_ossm_ukf,fail_lock,589,589.0,0.06707779525077191,0.9208926344172645,0.0,0.4583119129775308
of_farneback__robust_ossm_ukf,fail_lock,590,590.0,0.0962475770103586,0.9203145613767418,0.0,0.4509425734206095
of_farneback__robust_ossm_ukf,fail_lock,591,591.0,0.12674576829798997,0.919647104018469,0.0,0.4416581346729395
of_farneback__robust_ossm_ukf,fail_lock,592,592.0,0.15569656403174867,0.9188963317255157,0.0,0.4303751697121094
of_farneback__robust_ossm_ukf,fail_lock,593,593.0,0.17911722960750562,0.9180923786665864,0.0,0.41708346983706707
of_farneback__robust_ossm_ukf,fail_lock,594,594.0,0.19442763051902215,0.917437704075876,0.0,0.40185165105217846
of_farneback__robust_ossm_ukf,fail_lock,595,595.0,0.2014349415550641,0.9169298578998615,0.0,0.38482479119382035
of_farneback__robust_ossm_ukf,fail_lock,596,596.0,0.20194303720568782,0.916702728343274,0.0,0.36621573037427096
of_farneback__robust_ossm_ukf,fail_lock,597,597.0,0.19626045761897892,0.9166088440198685,0.0,0.34629112690662334
of_farneback__robust_ossm_ukf,fail_lock,598,598.0,0.18376700572504992,0.9167719264432709,0.0,0.32535382781080124
of_farneback__robust_ossm_ukf,fail_lock,599,599.0,0.1638693603512736,0.9170820633113068,0.0,0.3037232736279426
of_farneback__robust_ossm_ukf,fail_lock,600,600.0,0.13992947863553581,0.91752905460229,0.005014949328051071,0.2817161417436503
of_farneback__robust_ossm_ukf,fail_lock,601,601.0,0.11399859083523563,0.9179731512320689,0.01108099128797202,0.25963015044351945
of_farneback__robust_ossm_ukf,fail_lock,602,602.0,0.08863284856173134,0.9180354519621682,0.017100519971636398,0.23773305533281866
of_farneback__robust_ossm_ukf,fail_lock,603,603.0,0.06482423160235748,0.9171262504360892,0.02299554325194396,0.21625733853276446
of_farneback__robust_ossm_ukf,fail_lock,604,604.0,0.04400232584129278,0.914409863017284,0.028678380955125784,0.19540008443690382
of_farneback__robust_ossm_ukf,fail_lock,605,605.0,0.027286891676028366,0.9071504613472654,0.03398174959167887,0.1753264531451975
of_farneback__robust_ossm_ukf,fail_lock,606,606.0,0.014994203966390111,0.8879549644817162,0.038481847461566625,0.1561748745427371
of_farneback__robust_ossm_ukf,fail_lock,607,607.0,0.006900458357977488,0.8345120149646772,0.04086689727659517,0.13806288312399925
of_farneback__robust_ossm_ukf,fail_lock,608,608.0,0.0024488549876953984,0.7302716888202325,0.03967629035676373,0.12109293654545836
of_farneback__robust_ossm_ukf,fail_lock,609,609.0,0.0005079227437002138,0.7306888546423349,0.04338664912525211,0.105357647193642
of_farneback__robust_ossm_ukf,fail_lock,610,610.0,4.994353889208253e-06,0.7310086438638154,0.04683164603181285,0.09094419823169703
of_farneback__robust_ossm_ukf,fail_lock,611,611.0,0.0006344614416257222,0.7310580876549349,0.04996371077289358,0.07793784415343828
of_farneback__robust_ossm_ukf,fail_lock,612,612.0,0.002188766131506524,0.7309962027131405,0.05271352718343124,0.066424217159969
of_farneback__robust_ossm_ukf,fail_lock,613,613.0,0.004582681021241307,0.7308433554584702,0.05505616755496399,0.056490186347889826
of_farneback__robust_ossm_ukf,fail_lock,614,614.0,0.007847736431452975,0.7306078353009161,0.05694350607024339,0.04822324098651878
of_farneback__robust_ossm_ukf,fail_lock,615,615.0,0.012022332529413843,0.7302864002146048,0.05833539297355353,0.04170947381533556
of_farneback__robust_ossm_ukf,fail_lock,616,616.0,0.017529245268313755,0.7298750713628492,0.05921238747330428,0.03703027659747396
of_farneback__robust_ossm_ukf,fail_lock,617,617.0,0.02462031567607617,0.7293318634412597,0.05957674987984092,0.03425798848667753
of_farneback__robust_ossm_ukf,fail_lock,618,618.0,0.029901741361910292,0.7286313815095523,0.05947784071679292,0.033450839213866275
of_farneback__robust_ossm_ukf,fail_lock,619,619.0,0.03578353601864188,0.7281089243256743,0.05906162917028319,0.03464754024850695
of_farneback__robust_ossm_ukf,fail_lock,620,620.0,0.04128072084422646,0.7275263353010747,0.058388757369931266,0.037861894390808115
of_farneback__robust_ossm_ukf,fail_lock,621,621.0,0.047794005574342845,0.7269811363592984,0.057588192453268815,0.04307780722659876
of_farneback__robust_ossm_ukf,fail_lock,622,622.0,0.055649915515435494,0.7263342818225955,0.056750796856887595,0.05024494072502511
of_farneback__robust_ossm_ukf,fail_lock,623,623.0,0.06362548791690208,0.7627990648073757,0.058845299176743054,0.05927483767578253
of_farneback__robust_ossm_ukf,fail_lock,624,624.0,0.07029614259417871,0.8526636262334982,0.06510926781303063,0.07003713610509339
of_farneback__robust_ossm_ukf,fail_lock,625,625.0,0.07326677282825349,0.8890441023316366,0.06746829300950395,0.0823559232194059
of_farneback__robust_ossm_ukf,fail_lock,626,626.0,0.07753157139127487,0.9040829264780684,0.06841457491034346,0.09600653462410438
of_farneback__robust_ossm_ukf,fail_lock,627,627.0,0.083603355909563,0.911032794151085,0.0687221499516748,0.11071323334641536
of_farneback__robust_ossm_ukf,fail_lock,628,628.0,0.09177832350964164,0.9145241559832757,0.06852431867722808,0.12614938913683926
of_farneback__robust_ossm_ukf,fail_lock,629,629.0,0.10019325165441718,0.9163058927228401,0.06777917920754717,0.1419429745998853
of_farneback__robust_ossm_ukf,fail_lock,630,630.0,0.10956675216202373,0.9172057067440863,0.0664347629628356,0.15768991817376143
of_farneback__robust_ossm_ukf,fail_lock,676,676.0,0.043393750340080285,0.8077145377571994,0.0,0.35771062836910866
of_farneback__robust_ossm_ukf,fail_lock,677,677.0,0.03956622903542145,0.7264979526155888,0.0,0.36683045721335716
of_farneback__robust_ossm_ukf,fail_lock,678,678.0,0.03536894747741626,0.7269040985762424,0.0,0.37667382993994697
of_farneback__robust_ossm_ukf,fail_lock,679,679.0,0.02891875172346848,0.7272720693159186,0.0,0.3872206267402702
of_farneback__robust_ossm_ukf,fail_lock,680,680.0,0.02134987822318854,0.7278771857494113,0.0,0.39840787547476575
of_farneback__robust_ossm_ukf,fail_lock,681,681.0,0.013719309190388131,0.728610507449875,0.0,0.4101179053974828
of_farneback__robust_ossm_ukf,fail_lock,682,682.0,0.007110406773369271,0.7293652806271557,0.0,0.42216733678530177
of_farneback__robust_ossm_ukf,fail_lock,683,683.0,0.002284905497060131,0.7300014562998349,0.0,0.434301000157554
of_farneback__robust_ossm_ukf,fail_lock,684,684.0,5.752674458688633e-05,0.7304705280568906,0.0,0.44619354469806904
of_farneback__robust_ossm_ukf,fail_lock,685,685.0,0.001260003392214837,0.7306708413119509,0.0,0.4574569919970935
of_farneback__robust_ossm_ukf,fail_lock,686,686.0,0.006456688569432525,0.7305860239752051,0.0,0.46765588469885877
of_farneback__robust_ossm_ukf,fail_lock,687,687.0,0.015559623509013692,0.7300707117223079,0.0,0.47633520317113826
of_farneback__robust_ossm_ukf,fail_lock,688,688.0,0.028626682414297923,0.7291828542093828,0.0,0.4830601432485797
of_farneback__robust_ossm_ukf,fail_lock,689,689.0,0.04537847757637072,0.7278928192193511,0.0,0.48746140804116506
of_farneback__robust_ossm_ukf,fail_lock,690,690.0,0.06459315411024244,0.7264049595120338,0.0,0.48927964504105065
of_farneback__robust_ossm_ukf,fail_lock,691,691.0,0.08586001827996212,0.7245556900761924,0.0,0.48840153911691303
of_farneback__robust_ossm_ukf,fail_lock,692,692.0,0.11052846717191726,0.7224675341690748,0.0,0.4848787000354611
of_farneback__robust_ossm_ukf,fail_lock,693,693.0,0.13605879112946956,0.7199584142955693,0.0,0.4789240231337219
of_farneback__robust_ossm_ukf,fail_lock,694,694.0,0.16317177721911819,0.7174134596769279,0.0,0.4708868703681265
of_farneback__robust_ossm_ukf,fail_lock,695,695.0,0.19520701878317415,0.7146222347178218,0.0,0.4612136788892255
of_farneback__robust_ossm_ukf,fail_lock,696,696.0,0.22492815712817765,0.7114417331045364,0.0,0.4504034194457325
of_farneback__robust_ossm_ukf,fail_lock,697,697.0,0.2609345838802318,0.7083255340097219,0.0,0.43896748756633736
of_farneback__robust_ossm_ukf,fail_lock,698,698.0,0.29841842383591854,0.7046454743874894,0.0,0.42740007356297316
of_farneback__robust_ossm_ukf,fail_lock,699,699.0,0.3396470366864696,0.7007084286267086,0.0,0.41616073575350193
of_farneback__robust_ossm_ukf,fail_lock,700,700.0,0.3849176042784911,0.6963922446489652,0.0,0.40566882389214615
of_farneback__robust_ossm_ukf,fail_lock,701,701.0,0.4339471210954016,0.691585301122168,0.0,0.39630852963536256
of_farneback__robust_ossm_ukf,fail_lock,702,702.0,0.4852743844188134,0.6863320140987968,0.0,0.38844311753934846
of_farneback__robust_ossm_ukf,fail_lock,703,703.0,0.5390789816332617,0.6807808971818916,0.0,0.3824367903586246
of_farneback__robust_ossm_ukf,fail_lock,704,704.0,0.5937533028060165,0.7975746183644147,0.0,0.37868242705757116
of_farneback__robust_ossm_ukf,fail_lock,705,705.0,0.6232522766513747,0.8499489022743469,0.0,0.37763384524693483
of_farneback__robust_ossm_ukf,fail_lock,706,706.0,0.6400794114814975,0.8710879188445889,0.0,0.3798408445120588
of_farneback__robust_ossm_ukf,fail_lock,707,707.0,0.6477259664606594,0.8806618955661079,0.0,0.3859813602193625
of_farneback__robust_ossm_ukf,fail_lock,708,708.0,0.6480879656163903,0.885686629199814,0.0,0.39687321304306644
of_farneback__robust_ossm_ukf,fail_lock,709,709.0,0.6402407149412884,0.888716200839742,0.0,0.41341812583517584
of_farneback__robust_ossm_ukf,fail_lock,710,710.0,0.6227505355940394,0.8908959471367548,0.0,0.436370462435249
of_farneback__robust_ossm_ukf,fail_lock,711,711.0,0.5965375988403872,0.8927905441473091,0.0,0.46573586108602877
of_farneback__robust_ossm_ukf,fail_lock,712,712.0,0.5602498623506277,0.8945806244337561,0.0,0.4995857639982747
of_farneback__robust_ossm_ukf,fail_lock,713,713.0,0.5121889769241661,0.8964169469237487,0.0,0.5324905170749253
of_farneback__robust_ossm_ukf,fail_lock,714,714.0,0.45446830350457984,0.8983751186228567,0.0,0.555149786189877
of_farneback__robust_ossm_ukf,fail_lock,715,715.0,0.38956810904525263,0.9002748334489187,0.0,0.5579950028123472
of_farneback__robust_ossm_ukf,fail_lock,716,716.0,0.3191202642521978,0.9018166357759807,0.0,0.5380763563722296
of_farneback__robust_ossm_ukf,fail_lock,717,717.0,0.2559728016895177,0.9025386794695847,0.0,0.5018216381307034
of_farneback__robust_ossm_ukf,fail_lock,718,718.0,0.1846731119859799,0.9010050918337995,0.0,0.4598042226409815
of_farneback__robust_ossm_ukf,fail_lock,719,719.0,0.1231239149885327,0.8957092675553294,0.0,0.42025950268332796
of_farneback__robust_ossm_ukf,fail_lock,720,720.0,0.06811677458410371,0.8794916548455989,0.0,0.38711463537488594
of_farneback__robust_ossm_ukf,fail_lock,721,721.0,0.02712090209796912,0.8329818451066209,0.0,0.36122313982578935
of_farneback__robust_ossm_ukf,fail_lock,722,722.0,0.005378041187814628,0.7283840932627121,0.0,0.34200741954244457
of_farneback__robust_ossm_ukf,fail_lock,723,723.0,0.0001467380011827578,0.7305295567187138,0.0,0.3284714164882487
of_farneback__robust_ossm_ukf,fail_lock,724,724.0,0.008623289635541168,0.7310441531644168,0.0,0.31964755819025276
of_farneback__robust_ossm_ukf,fail_lock,725,725.0,0.02711135886821542,0.7302100137450982,0.0,0.3147386128672348
of_farneback__robust_ossm_ukf,fail_lock,726,726.0,0.050631349378236865,0.7283850372813393,0.0,0.3131300724613948
of_farneback__robust_ossm_ukf,fail_lock,727,727.0,0.07244328198628955,0.7260521979183141,0.0,0.3143581289460151
of_farneback__robust_ossm_ukf,fail_lock,728,728.0,0.0911718198979626,0.7238776574366947,0.0,0.3180671045631472
of_farneback__robust_ossm_ukf,fail_lock,729,729.0,0.10723054955106676,0.7220020201716838,0.0,0.323967670739847
of_farneback__robust_ossm_ukf,fail_lock,730,730.0,0.1232209791537208,0.7203875361825189,0.0,0.331798528928495
of_farneback__robust_ossm_ukf,fail_lock,731,731.0,0.12706710971515975,0.7187742312677566,0.0,0.34129135314157377
of_farneback__robust_ossm_ukf,fail_lock,732,732.0,0.11062324742914925,0.7183853435220507,0.0,0.3521391639994617
of_farneback__robust_ossm_ukf,fail_lock,733,733.0,0.10802892830978027,0.7200457140360101,0.0,0.3639700763742348
of_farneback__robust_ossm_ukf,fail_lock,734,734.0,0.11293845280666827,0.7203071206581394,0.0,0.37633032021354285
of_farneback__robust_ossm_ukf,fail_lock,735,735.0,0.12033161178112879,0.7198123051914772,0.0,0.3886822231793842
of_farneback__robust_ossm_ukf,fail_lock,736,736.0,0.12974450633823992,0.7190661641824595,0.0,0.400423590505908
of_farneback__robust_ossm_ukf,fail_lock,737,737.0,0.1409202847483793,0.72594857302817,0.0,0.41093249629955486
of_farneback__robust_ossm_ukf,fail_lock,738,738.0,0.15308689694597716,0.8333781137463561,0.0,0.4196343427638289
of_farneback__robust_ossm_ukf,fail_lock,739,739.0,0.15853994605656513,0.8770807705968351,0.0,0.426078893425394
of_farneback__robust_ossm_ukf,fail_lock,740,740.0,0.16511799667682936,0.8943612455091243,0.0,0.43000870976286926
of_farneback__robust_ossm_ukf,fail_lock,741,741.0,0.17436286472827212,0.901980938309904,0.0,0.4313991165776272
of_farneback__robust_ossm_ukf,fail_lock,742,742.0,0.18588669801401458,0.9055611595394522,0.0,0.4304564047992268
of_farneback__robust_ossm_ukf,fail_lock,743,743.0,0.19819122620733365,0.9071364881694439,0.0,0.4275751011397909
of_farneback__robust_ossm_ukf,fail_lock,744,744.0,0.20853936018578179,0.9075532008186005,0.0,0.42326733813155637
of_farneback__robust_ossm_ukf,fail_lock,745,745.0,0.214005905198046,0.9072201214625826,0.0,0.4180830486656223
of_farneback__robust_ossm_ukf,fail_lock,746,746.0,0.2114578189805433,0.9063046531793576,0.0,0.41254124173551654
of_farneback__robust_ossm_ukf,fail_lock,747,747.0,0.19779928826084664,0.9047818736142743,0.0,0.4070866276037849
of_farneback__robust_ossm_ukf,fail_lock,748,748.0,0.1716287357557976,0.9023413211157811,0.0,0.4020722915056505
of_farneback__robust_ossm_ukf,fail_lock,749,749.0,0.13528597197450273,0.898016368195601,0.0,0.3977597009272869
of_farneback__robust_ossm_ukf,fail_lock,750,750.0,0.09531518647145984,0.8891851649402911,0.0,0.39432771779802334
of_farneback__robust_ossm_ukf,fail_lock,751,751.0,0.059113275083264936,0.8686189659930726,0.0,0.39188577949192305
