method,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_quadratic__robust_ossm_ukf,fail_lock,1187,1187.0,0.0005592262752039189,0.9048537776755194,0.18241048633737594,0.23951561315151776
profile1d_quadratic__robust_ossm_ukf,fail_lock,1188,1188.0,0.0016928856867181967,0.9128487943910314,0.182728781575994,0.23992117120242862
profile1d_quadratic__robust_ossm_ukf,fail_lock,1189,1189.0,0.0034842259331230104,0.9168802232511614,0.1818198537389614,0.24046411593348577
profile1d_quadratic__robust_ossm_ukf,fail_lock,1190,1190.0,0.0060455647194764695,0.9191997207374262,0.18017611051415455,0.2411334453211525
profile1d_quadratic__robust_ossm_ukf,fail_lock,1191,1191.0,0.008425383505390347,0.9206599195297438,0.17802168435161148,0.2419124430899981
profile1d_quadratic__robust_ossm_ukf,fail_lock,1192,1192.0,0.010719368757357767,0.921656476050938,0.1755442587612164,0.24277713921027802
profile1d_quadratic__robust_ossm_ukf,fail_lock,1193,1193.0,0.013255299305903263,0.9223511710092347,0.17285795988405148,0.2436947090293068
profile1d_quadratic__robust_ossm_ukf,fail_lock,1194,1194.0,0.016133999107067545,0.9228160207040982,0.1700968488839995,0.24462221684108926
profile1d_quadratic__robust_ossm_ukf,fail_lock,1195,1195.0,0.019381203946421743,0.9230961050205115,0.16743327199506663,0.24550627474964487
profile1d_quadratic__robust_ossm_ukf,fail_lock,1196,1196.0,0.023016453955299842,0.9232250097054073,0.1650699394857225,0.24628348755586799
profile1d_quadratic__robust_ossm_ukf,fail_lock,1197,1197.0,0.027053703821293094,0.9232316477043477,0.1632369669513862,0.2468810832728766
profile1d_quadratic__robust_ossm_ukf,fail_lock,1198,1198.0,0.03149709541276579,0.9231436586969967,0.16218999283637017,0.2472176918943244
profile1d_quadratic__robust_ossm_ukf,fail_lock,1199,1199.0,0.03633563107751281,0.9229885507474707,0.1622058931138588,0.24720479649839885
profile1d_quadratic__robust_ossm_ukf,fail_lock,1200,1200.0,0.04153670976846304,0.9227929737736379,0.1635744906608255,0.24674942709018313
profile1d_quadratic__robust_ossm_ukf,fail_lock,1201,1201.0,0.04703976665976402,0.9225803819905083,0.1665852834050349,0.2457584232535551
profile1d_quadratic__robust_ossm_ukf,fail_lock,1202,1202.0,0.052762328927848386,0.9223685493997907,0.17151065275763525,0.24414387545302205
profile1d_quadratic__robust_ossm_ukf,fail_lock,1203,1203.0,0.05898880442435207,0.9221675905716584,0.17858819262221035,0.24182886748304983
profile1d_quadratic__robust_ossm_ukf,fail_lock,1204,1204.0,0.0654889189976649,0.921965367675037,0.18799955248014436,0.23875301719953196
profile1d_quadratic__robust_ossm_ukf,fail_lock,1205,1205.0,0.07185392286698962,0.9217593156046899,0.19986417457510589,0.23487771625062667
profile1d_quadratic__robust_ossm_ukf,fail_lock,1206,1206.0,0.07830994557390174,0.9215453024607865,0.21422119082432844,0.23019080834583797
profile1d_quadratic__robust_ossm_ukf,fail_lock,1207,1207.0,0.08433880473646546,0.9212901310426024,0.2310103230155151,0.22470985665183663
profile1d_quadratic__robust_ossm_ukf,fail_lock,1208,1208.0,0.08996541417752538,0.9209839904842628,0.25008559836885214,0.2184828639793111
profile1d_quadratic__robust_ossm_ukf,fail_lock,1209,1209.0,0.09514701597619436,0.9205956588207083,0.27120655564639595,0.21158628074773925
profile1d_quadratic__robust_ossm_ukf,fail_lock,1210,1210.0,0.10014238969613616,0.9200944558744047,0.2940560743193143,0.20412126148981835
profile1d_quadratic__robust_ossm_ukf,fail_lock,1211,1211.0,0.1041800743779248,0.9194340667994015,0.3179452584071668,0.19620869057845688
profile1d_quadratic__robust_ossm_ukf,fail_lock,1212,1212.0,0.1061212980565738,0.9185949690467375,0.3426215834768125,0.18798308669685476
profile1d_quadratic__robust_ossm_ukf,fail_lock,1213,1213.0,0.10678273988444324,0.9175465181197765,0.3676220661541167,0.17958620714007176
profile1d_quadratic__robust_ossm_ukf,fail_lock,1214,1214.0,0.10634827614733962,0.9161298857455092,0.39241741476930314,0.1711611038815914
profile1d_quadratic__robust_ossm_ukf,fail_lock,1215,1215.0,0.10480715729553533,0.9140935029961711,0.4164377321531453,0.16284694222393964
profile1d_quadratic__robust_ossm_ukf,fail_lock,1216,1216.0,0.10219036263428839,0.9109387346772448,0.43900335107396155,0.1547750614412699
profile1d_quadratic__robust_ossm_ukf,fail_lock,1217,1217.0,0.09855342101184465,0.9055436924940976,0.45911611131688107,0.14706639330763402
profile1d_quadratic__robust_ossm_ukf,fail_lock,1218,1218.0,0.09399012621905398,0.8950559381365149,0.4748155301346611,0.13982974514339425
profile1d_quadratic__robust_ossm_ukf,fail_lock,1219,1219.0,0.08865163648059723,0.8712112052797425,0.4809912263037327,0.1331606809066961
profile1d_quadratic__robust_ossm_ukf,fail_lock,1220,1220.0,0.0827712995863693,0.8098467772510571,0.46294199859759205,0.12714109511203897
profile1d_quadratic__robust_ossm_ukf,fail_lock,1221,1221.0,0.07678121192132502,0.7228442891959296,0.42582297787472323,0.12183932917309777
profile1d_quadratic__robust_ossm_ukf,fail_lock,1222,1222.0,0.07096647926051775,0.7234439168867653,0.4371507619648513,0.11731053025255987
profile1d_quadratic__robust_ossm_ukf,fail_lock,1223,1223.0,0.0645567676813151,0.7240252238098328,0.44617993050246485,0.11359717655244127
profile1d_quadratic__robust_ossm_ukf,fail_double,994,994.0,0.25092495766766787,0.8753915995170526,0.38938189422602393,0.046482944777214555
profile1d_quadratic__robust_ossm_ukf,fail_double,995,995.0,0.23268440090902517,0.8378619574507503,0.4012224700077492,0.044312914695229216
profile1d_quadratic__robust_ossm_ukf,fail_double,996,996.0,0.21422427031035987,0.7418534536208539,0.381490751390311,0.044385392766635105
profile1d_quadratic__robust_ossm_ukf,fail_double,997,997.0,0.1968896351905153,0.7094857667898129,0.3903062733270221,0.046593167806728564
profile1d_quadratic__robust_ossm_ukf,fail_double,998,998.0,0.17951899849987227,0.7112689882107354,0.4147962896501746,0.0507827869558616
profile1d_quadratic__robust_ossm_ukf,fail_double,999,999.0,0.16165547300248875,0.7130493741234202,0.43708294089151645,0.056763905294196566
profile1d_quadratic__robust_ossm_ukf,fail_double,1000,1000.0,0.14354437697242772,0.7148734186671021,0.45710018188405926,0.06432078026323347
profile1d_quadratic__robust_ossm_ukf,fail_double,1001,1001.0,0.12546860582873223,0.716715608596444,0.47425071092259996,0.07322468997329606
profile1d_quadratic__robust_ossm_ukf,fail_double,1002,1002.0,0.10770521871439427,0.7185470102309773,0.4879855274928043,0.08324595475415265
profile1d_quadratic__robust_ossm_ukf,fail_double,1003,1003.0,0.09058979565399664,0.7203397275353892,0.47999283742966964,0.09416437570377663
profile1d_quadratic__robust_ossm_ukf,fail_double,1004,1004.0,0.07428692355223404,0.7220604269259365,0.45495672433712303,0.10577724175716424
profile1d_quadratic__robust_ossm_ukf,fail_double,1005,1005.0,0.059083265901767934,0.7236933669899436,0.4289024037309823,0.11790448022121029
profile1d_quadratic__robust_ossm_ukf,fail_double,1006,1006.0,0.045246913805604236,0.7252108506374045,0.4016630012164184,0.13039093992041237
profile1d_quadratic__robust_ossm_ukf,fail_double,1007,1007.0,0.03299737512902062,0.7265873551130364,0.37349954477934827,0.14310607941896442
profile1d_quadratic__robust_ossm_ukf,fail_double,1008,1008.0,0.022507320783305713,0.7278024005518917,0.34463830131820067,0.1559413773600348
profile1d_quadratic__robust_ossm_ukf,fail_double,1009,1009.0,0.013889955032252266,0.7288402298441626,0.31528783469774757,0.16880589455752837
profile1d_quadratic__robust_ossm_ukf,fail_double,1010,1010.0,0.007243212377588531,0.7296909240005979,0.2856512132326162,0.1816207010506125
profile1d_quadratic__robust_ossm_ukf,fail_double,1011,1011.0,0.002678388329622056,0.7303459320698044,0.2559317068585656,0.19431284470430518
profile1d_quadratic__robust_ossm_ukf,fail_double,1012,1012.0,0.00032667468252474305,0.8322961229503861,0.25777960134034444,0.206809305118163
profile1d_quadratic__robust_ossm_ukf,fail_double,1013,1013.0,0.00031603575994133376,0.8862561888457181,0.2389392901085054,0.21903138601033653
profile1d_quadratic__robust_ossm_ukf,fail_double,1014,1014.0,0.0031169778920380822,0.9058801449503103,0.2084725795090216,0.23088999256819034
profile1d_quadratic__robust_ossm_ukf,fail_double,1015,1015.0,0.007481335756117088,0.9139487275394831,0.17533034383194612,0.2422821545041069
profile1d_quadratic__robust_ossm_ukf,fail_double,1016,1016.0,0.012271284923518633,0.9177641183077889,0.1430083403667205,0.2530891159800814
profile1d_quadratic__robust_ossm_ukf,fail_double,1017,1017.0,0.017314029385015056,0.9197675708361891,0.11251660033191194,0.2631761729792985
profile1d_quadratic__robust_ossm_ukf,fail_double,1018,1018.0,0.022302397236884288,0.9208837478081597,0.0844874274536545,0.27239437069598005
profile1d_quadratic__robust_ossm_ukf,fail_double,1019,1019.0,0.027127604652658042,0.9215256517455019,0.05949697172317019,0.2805844556673086
profile1d_quadratic__robust_ossm_ukf,fail_double,1020,1020.0,0.03176260736638044,0.9218934159385599,0.038087164510590236,0.28758375089466137
profile1d_quadratic__robust_ossm_ukf,fail_double,1021,1021.0,0.03641810889326711,0.9220941537388075,0.020765156769276823,0.2932361574538176
profile1d_quadratic__robust_ossm_ukf,fail_double,1022,1022.0,0.0408617435999926,0.9221827306631305,0.007973401119343441,0.29740440743589885
profile1d_quadratic__robust_ossm_ukf,fail_double,1023,1023.0,0.04492452656468504,0.9222054728599557,5.248221828678165e-05,0.2999829227008006
profile1d_quadratic__robust_ossm_ukf,fail_double,1024,1024.0,0.04920407129895569,0.9221913436319188,0.0,0.3009095415280723
profile1d_quadratic__robust_ossm_ukf,fail_double,1025,1025.0,0.05404920966611858,0.9221323686459253,0.0,0.3001744717805352
profile1d_quadratic__robust_ossm_ukf,fail_double,1026,1026.0,0.058832133794945785,0.9220237170207003,0.00668565662498423,0.29782467961445763
profile1d_quadratic__robust_ossm_ukf,fail_double,1027,1027.0,0.0635020683298027,0.9218924228080764,0.018549326638347175,0.2939623114632436
profile1d_quadratic__robust_ossm_ukf,fail_double,1028,1028.0,0.0679964776242126,0.9217430062858537,0.034581499731373325,0.2887373617175963
profile1d_quadratic__robust_ossm_ukf,fail_double,1029,1029.0,0.07224466901789181,0.9215788063671037,0.05419516553161865,0.28233624117458744
profile1d_quadratic__robust_ossm_ukf,fail_double,1030,1030.0,0.07616772138400449,0.9214013209845172,0.07673302782108923,0.2749683345780856
profile1d_quadratic__robust_ossm_ukf,fail_double,1031,1031.0,0.07969081201387454,0.9212093238193539,0.10151166031559801,0.2668525741598844
profile1d_quadratic__robust_ossm_ukf,fail_double,1032,1032.0,0.08273711345752718,0.9209970922918157,0.12786026927642125,0.2582054342983695
profile1d_quadratic__robust_ossm_ukf,fail_double,1033,1033.0,0.08522803557421511,0.9207525585099785,0.15515208447686982,0.24923088470719748
profile1d_quadratic__robust_ossm_ukf,fail_double,1034,1034.0,0.08710404224431102,0.9204546128513925,0.18282734338807033,0.24011254339215765
profile1d_quadratic__robust_ossm_ukf,fail_double,1035,1035.0,0.0883557578095767,0.9200688561916242,0.2104054206433054,0.2310087583033835
profile1d_quadratic__robust_ossm_ukf,fail_double,1036,1036.0,0.08902637614794681,0.9195400195875227,0.23748366266995716,0.22205119666681966
profile1d_quadratic__robust_ossm_ukf,fail_double,1037,1037.0,0.08917424980827096,0.9187785201144293,0.26372432916687627,0.21334623845334572
profile1d_quadratic__robust_ossm_ukf,fail_double,1038,1038.0,0.08886993362873156,0.9176353450720239,0.28883195931293065,0.20497786226167006
profile1d_quadratic__robust_ossm_ukf,fail_double,1039,1039.0,0.08819813996161587,0.9158467247108242,0.31251535457430857,0.19701108894280728
profile1d_quadratic__robust_ossm_ukf,fail_double,1040,1040.0,0.08722974921125616,0.9129023302230324,0.33441440498714997,0.18949553756119744
profile1d_quadratic__robust_ossm_ukf,fail_double,1041,1041.0,0.08601643611049813,0.9076909934155533,0.3539255450222843,0.18246886252797453
profile1d_quadratic__robust_ossm_ukf,fail_double,1042,1042.0,0.08461640983349586,0.8974230256953185,0.36968950658043903,0.17595972079201996
profile1d_quadratic__robust_ossm_ukf,fail_double,1043,1043.0,0.0830691128410453,0.8740242894980808,0.37787036202800117,0.16999001969021837
profile1d_quadratic__robust_ossm_ukf,fail_double,1044,1044.0,0.08143908133972537,0.8136162141112225,0.36695503654386935,0.16457657180919097
profile1d_quadratic__robust_ossm_ukf,fail_double,1045,1045.0,0.08079136703780865,0.722977717968393,0.33779114956020495,0.15973232223997566
profile1d_quadratic__robust_ossm_ukf,fail_double,1046,1046.0,0.08135498808787833,0.7230425756980015,0.34759067550109485,0.1554671420162113
profile1d_quadratic__robust_ossm_ukf,fail_double,1047,1047.0,0.08086794033712866,0.7229861390270904,0.3557960830614905,0.15178820986255112
profile1d_quadratic__robust_ossm_ukf,fail_double,1048,1048.0,0.07979771475997428,0.7230349086540008,0.36257298930513576,0.14870006755513224
profile1d_quadratic__robust_ossm_ukf,fail_double,1049,1049.0,0.07784527056953114,0.7231420551049592,0.36792015709944415,0.14620448475154083
profile1d_quadratic__robust_ossm_ukf,fail_double,1050,1050.0,0.07522455669689744,0.723337459628703,0.3719018196379287,0.14430032358969
profile1d_quadratic__robust_ossm_ukf,fail_double,1051,1051.0,0.07071113471243885,0.7235996119987194,0.3745469949951741,0.14298350385953199
profile1d_quadratic__robust_ossm_ukf,fail_double,1052,1052.0,0.06550042143140068,0.724050733621847,0.3760502511004721,0.1422470889112122
profile1d_quadratic__robust_ossm_ukf,fail_double,1053,1053.0,0.0598850545128936,0.724570983203558,0.37634918478676904,0.14208154863948172
profile1d_quadratic__robust_ossm_ukf,fail_double,1054,1054.0,0.05401787832713963,0.725130953178493,0.37546163055729065,0.14247522484980815
profile1d_quadratic__robust_ossm_ukf,fail_double,1055,1055.0,0.048097310446728866,0.7257152780495547,0.3734144909956998,0.1434148927295479
profile1d_quadratic__robust_ossm_ukf,fail_double,1056,1056.0,0.0422954056195882,0.7263041364096497,0.37022104026949154,0.1448863165794079
profile1d_quadratic__robust_ossm_ukf,fail_double,1057,1057.0,0.03675657070170227,0.7268804276683604,0.3658895500043117,0.14687479230360914
profile1d_quadratic__robust_ossm_ukf,fail_double,1058,1058.0,0.031590503400324155,0.727429881433804,0.36042353445750674,0.14936561707172546
profile1d_quadratic__robust_ossm_ukf,fail_double,1059,1059.0,0.026875807058101626,0.7279417331308662,0.35382508949997865,0.15234443950343418
profile1d_quadratic__robust_ossm_ukf,fail_double,1060,1060.0,0.022657914998901883,0.7728141008401688,0.3671947928516048,0.15579757380886486
profile1d_quadratic__robust_ossm_ukf,fail_double,1061,1061.0,0.5144244868757011,0.8609100842369029,0.08051672994104213,0.1597123008280053
profile1d_quadratic__robust_ossm_ukf,fail_double,1062,1062.0,0.5192938942015476,0.868957263889971,0.3937043371186011,0.16407697358228676
profile1d_quadratic__robust_ossm_ukf,fail_double,1063,1063.0,0.4903547215129997,0.8845246261098278,0.38659397445563753,0.16888076497455173
profile1d_quadratic__robust_ossm_ukf,fail_double,1064,1064.0,0.515151710512638,0.8930846367022661,0.37475834593160207,0.17411327083777686
profile1d_quadratic__robust_ossm_ukf,fail_double,1065,1065.0,0.4827099745369227,0.8955825254044394,0.35893654776284845,0.17976433072962594
profile1d_quadratic__robust_ossm_ukf,fail_double,1066,1066.0,0.5355252772741708,0.8991611626810408,0.3422088320813809,0.1858239725142224
profile1d_quadratic__robust_ossm_ukf,fail_double,1068,1068.0,0.4858223186405509,0.0,0.0,0.199127708387392
