method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1118,1118.0,0.07079206152538632,0.8520773187587009,0.8520773187587009,0.47119276981238845
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1119,1119.0,0.05505540818936616,0.8530968036055466,0.8530968036055466,0.4571881897121533
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1120,1120.0,0.038216742681369556,0.8541743168872632,0.8541743168872632,0.4414916428280899
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1121,1121.0,0.023047002639620433,0.8542449914481178,0.8542449914481178,0.42425605847688663
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1122,1122.0,0.010609230792837961,0.8542096835010993,0.8542096835010993,0.4056731380793671
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1123,1123.0,0.0022695477990582096,0.8537475294828407,0.8537475294828407,0.385965089750626
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1124,1124.0,0.00017238022462789235,0.8530190149755975,0.8530190149755975,0.36537720850056565
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1125,1125.0,0.006201923402472936,0.8514704732188229,0.8514704732188229,0.34417240439925534
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1126,1126.0,0.022389694857969277,0.8494405465677694,0.8494405465677694,0.3226270710506884
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1127,1127.0,0.050246340096089914,0.8455835607408624,0.8455835607408624,0.3010279757840363
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1128,1128.0,0.08720656945567624,0.8392334242096481,0.8392334242096481,0.2796701067543998
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1129,1129.0,0.12875803848330147,0.8286176493329281,0.8286176493329281,0.25885489177218735
of_farneback__robust_ossm_ekf,10_0_1,fail_double,1130,1130.0,0.16745204196865754,0.8095272646540839,0.8095272646540839,0.23888794966545948
of_farneback__robust_ossm_ekf,10_1_1,fail_double,185,185.0,0.04636929938189541,0.8559753764033062,0.8559753764033062,0.021121210674217576
of_farneback__robust_ossm_ekf,10_1_1,fail_double,186,186.0,0.01731677838966965,0.8539616652379529,0.8539616652379529,0.021179039392074384
of_farneback__robust_ossm_ekf,10_1_1,fail_double,187,187.0,0.0033699974369076533,0.8511699404769814,0.8511699404769814,0.021302613670308154
of_farneback__robust_ossm_ekf,10_1_1,fail_double,188,188.0,2.9376246836584597e-05,0.8487899490901513,0.8487899490901513,0.021494565668339894
of_farneback__robust_ossm_ekf,10_1_1,fail_double,189,189.0,0.0033298434585448864,0.8470147493767216,0.8470147493767216,0.02175842288390197
of_farneback__robust_ossm_ekf,10_1_1,fail_double,190,190.0,0.009523501398228716,0.8459590763156961,0.8459590763156961,0.022098533936553286
of_farneback__robust_ossm_ekf,10_1_1,fail_double,191,191.0,0.015878526417698612,0.8452800444500495,0.8452800444500495,0.022519954459744217
of_farneback__robust_ossm_ekf,10_1_1,fail_double,192,192.0,0.020157836473693926,0.8452789839259089,0.8452789839259089,0.0230282911792348
of_farneback__robust_ossm_ekf,10_1_1,fail_double,193,193.0,0.0210702250694304,0.8450950824699306,0.8450950824699306,0.02362950808344385
of_farneback__robust_ossm_ekf,10_1_1,fail_double,194,194.0,0.01789061478502545,0.8452787310647613,0.8452787310647613,0.02432970498909262
of_farneback__robust_ossm_ekf,10_1_1,fail_double,195,195.0,0.012070942549723646,0.845578639367746,0.845578639367746,0.025134885079996918
of_farneback__robust_ossm_ekf,10_1_1,fail_double,196,196.0,0.005416701234113681,0.8463364410421951,0.8463364410421951,0.02605073246623894
of_farneback__robust_ossm_ekf,10_1_1,fail_double,197,197.0,0.0006272593916354409,0.8472662358909498,0.8472662358909498,0.02708242297391166
of_farneback__robust_ossm_ekf,10_1_1,fail_double,198,198.0,0.0013058332780525412,0.8489494349601104,0.8489494349601104,0.028234491735683938
of_farneback__robust_ossm_ekf,10_1_1,fail_double,199,199.0,0.012031425516100883,0.8509742184098882,0.8509742184098882,0.02951077984266626
of_farneback__robust_ossm_ekf,10_1_1,fail_double,200,200.0,0.03815021144756567,0.8539904249587478,0.8539904249587478,0.030914478767357836
of_farneback__robust_ossm_ekf,10_1_1,fail_double,201,201.0,0.0822621207535821,0.8561454862584925,0.8561454862584925,0.032448285040262696
of_farneback__robust_ossm_ekf,10_1_1,fail_double,202,202.0,0.15112726336197088,0.8561202015724924,0.8561202015724924,0.034114668962452736
of_farneback__robust_ossm_ekf,10_1_1,fail_double,203,203.0,0.24944869167147074,0.8507849652345185,0.8507849652345185,0.035916250061669965
of_farneback__robust_ossm_ekf,10_1_1,fail_double,204,204.0,0.3777655922800335,0.8382634074688173,0.8382634074688173,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,205,205.0,0.5306582628638161,0.8158216142316873,0.8158216142316873,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,206,206.0,0.7084739961604509,0.7809672820316894,0.7809672820316894,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,207,207.0,0.9104997178197626,0.7254052943805412,0.7254052943805412,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,208,208.0,1.1529512689965813,0.6404168827989877,0.6404168827989877,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,209,209.0,1.4343615550052065,0.6358620119471147,0.6358620119471147,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,210,210.0,1.645934139231595,0.6355148876637109,0.6355148876637109,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,211,211.0,1.7510210444520151,0.6347478023270565,0.6347478023270565,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,353,353.0,0.48651421331800304,0.8055415249613911,0.8055415249613911,0.017941884677127064
of_farneback__robust_ossm_ekf,10_1_1,fail_double,354,354.0,0.35677516600925313,0.8163738367611993,0.8163738367611993,0.018220371782547568
of_farneback__robust_ossm_ekf,10_1_1,fail_double,355,355.0,0.23671396442073128,0.8269594364171808,0.8269594364171808,0.018485883372816266
of_farneback__robust_ossm_ekf,10_1_1,fail_double,356,356.0,0.13409922159114046,0.8369151518267407,0.8369151518267407,0.01873964630807481
of_farneback__robust_ossm_ekf,10_1_1,fail_double,357,357.0,0.056114289046455317,0.8458447634015991,0.8458447634015991,0.018983505653548872
of_farneback__robust_ossm_ekf,10_1_1,fail_double,358,358.0,0.010036481329119334,0.852951774109899,0.852951774109899,0.019219807716404413
of_farneback__robust_ossm_ekf,10_1_1,fail_double,359,359.0,0.0016109143657468432,0.857597051228635,0.857597051228635,0.019451201197991288
of_farneback__robust_ossm_ekf,10_1_1,fail_double,360,360.0,0.03269392691441451,0.8600985426614561,0.8600985426614561,0.019680342981766356
of_farneback__robust_ossm_ekf,10_1_1,fail_double,361,361.0,0.10069303209400342,0.8599590711100731,0.8599590711100731,0.019909506617107053
of_farneback__robust_ossm_ekf,10_1_1,fail_double,362,362.0,0.20797568577950534,0.858837550427622,0.858837550427622,0.02014010742738146
of_farneback__robust_ossm_ekf,10_1_1,fail_double,363,363.0,0.3561787221167463,0.8568395875455029,0.8568395875455029,0.020372176479055128
of_farneback__robust_ossm_ekf,10_1_1,fail_double,364,364.0,0.5180796062168496,0.8547770203939075,0.8547770203939075,0.02060383491068703
of_farneback__robust_ossm_ekf,10_1_1,fail_double,365,365.0,0.6905562384433599,0.8527423737666315,0.8527423737666315,0.020830837495180683
of_farneback__robust_ossm_ekf,10_1_1,fail_double,366,366.0,0.8659784657465885,0.8514724037764017,0.8514724037764017,0.021046265242230883
of_farneback__robust_ossm_ekf,10_1_1,fail_double,367,367.0,1.0503688151033246,0.8504508396696159,0.8504508396696159,0.021240447035847963
of_farneback__robust_ossm_ekf,10_1_1,fail_double,368,368.0,1.2275779718222382,0.8499846008834838,0.8499846008834838,0.021401176809794763
of_farneback__robust_ossm_ekf,10_1_1,fail_double,369,369.0,1.3251478028239372,0.8497654245138098,0.8497654245138098,0.021514264449710965
of_farneback__robust_ossm_ekf,10_1_1,fail_double,444,444.0,0.7440292978014922,0.8011451275897854,0.8011451275897854,0.023280605787983633
of_farneback__robust_ossm_ekf,10_1_1,fail_double,445,445.0,0.5637499675099247,0.8139590082350899,0.8139590082350899,0.02343937744292494
of_farneback__robust_ossm_ekf,10_1_1,fail_double,446,446.0,0.4033950774208027,0.8269569343051612,0.8269569343051612,0.02354550891682324
of_farneback__robust_ossm_ekf,10_1_1,fail_double,447,447.0,0.27249666757405794,0.8387172713714711,0.8387172713714711,0.023610822198868852
of_farneback__robust_ossm_ekf,10_1_1,fail_double,448,448.0,0.17089551782176646,0.8483264717521443,0.8483264717521443,0.023648737527385884
of_farneback__robust_ossm_ekf,10_1_1,fail_double,449,449.0,0.09566533484634153,0.8546353647275091,0.8546353647275091,0.0236731263226135
of_farneback__robust_ossm_ekf,10_1_1,fail_double,450,450.0,0.04486783052639538,0.8576999758858938,0.8576999758858938,0.02369721892331794
of_farneback__robust_ossm_ekf,10_1_1,fail_double,451,451.0,0.014690398308544928,0.8575960833924899,0.8575960833924899,0.02373263934057011
of_farneback__robust_ossm_ekf,10_1_1,fail_double,452,452.0,0.002016258112958014,0.8561172670806381,0.8561172670806381,0.023788637570957567
of_farneback__robust_ossm_ekf,10_1_1,fail_double,453,453.0,0.00026820711354597104,0.8537515566210567,0.8537515566210567,0.023871568626746144
of_farneback__robust_ossm_ekf,10_1_1,fail_double,454,454.0,0.0044449300142814,0.851406653214189,0.851406653214189,0.023984641077381012
of_farneback__robust_ossm_ekf,10_1_1,fail_double,455,455.0,0.011933795623928423,0.8489826927312576,0.8489826927312576,0.02412792844499951
of_farneback__robust_ossm_ekf,10_1_1,fail_double,456,456.0,0.02096462496122178,0.8479647307709767,0.8479647307709767,0.02429861263918145
of_farneback__robust_ossm_ekf,10_1_1,fail_double,457,457.0,0.03023901145758393,0.8470866655958101,0.8470866655958101,0.024491415675873766
of_farneback__robust_ossm_ekf,10_1_1,fail_double,458,458.0,0.03936281146738305,0.846953795486865,0.846953795486865,0.02469917199141321
of_farneback__robust_ossm_ekf,10_1_1,fail_double,459,459.0,0.046728801542054145,0.8467716224269388,0.8467716224269388,0.024913495136855125
of_farneback__robust_ossm_ekf,10_1_1,fail_double,460,460.0,0.0503886999106946,0.8471581353020688,0.8471581353020688,0.025125496743532
of_farneback__robust_ossm_ekf,10_1_1,fail_double,461,461.0,0.049987957211148654,0.847801320584986,0.847801320584986,0.025326518996231298
of_farneback__robust_ossm_ekf,10_1_1,fail_double,462,462.0,0.044867802496471425,0.849028337317188,0.849028337317188,0.025508842329478035
of_farneback__robust_ossm_ekf,10_1_1,fail_double,463,463.0,0.035435021207372575,0.8506388850228029,0.8506388850228029,0.025666328045140394
of_farneback__robust_ossm_ekf,10_1_1,fail_double,464,464.0,0.0233509041773917,0.8528812646106998,0.8528812646106998,0.02579495419438029
of_farneback__robust_ossm_ekf,10_1_1,fail_double,465,465.0,0.011507713974878566,0.8556123291265664,0.8556123291265664,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,466,466.0,0.002951087612988295,0.8590692122733966,0.8590692122733966,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,467,467.0,2.6319223875539116e-05,0.8612007170935678,0.8612007170935678,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,468,468.0,0.004740492822261604,0.862303182097437,0.862303182097437,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,469,469.0,0.018678772829293772,0.8614281230972285,0.8614281230972285,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,470,470.0,0.04334308263077402,0.8588051455645085,0.8588051455645085,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,471,471.0,0.0813608002369828,0.8548765856579715,0.8548765856579715,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,472,472.0,0.1362692771398109,0.8505117360231328,0.8505117360231328,0.9785921828689779
of_farneback__robust_ossm_ekf,10_1_1,fail_double,473,473.0,0.20691255365419559,0.8451840538555025,0.8451840538555025,0.9412413077019544
of_farneback__robust_ossm_ekf,10_1_1,fail_double,474,474.0,0.2942610099546222,0.8390954583869856,0.8390954583869856,0.9043524238020079
of_farneback__robust_ossm_ekf,10_1_1,fail_double,475,475.0,0.3998685208915561,0.8310581308100892,0.8310581308100892,0.8681163715745993
of_farneback__robust_ossm_ekf,10_1_1,fail_double,476,476.0,0.5190633467119501,0.8189820199504346,0.8189820199504346,0.8326928367136445
of_farneback__robust_ossm_ekf,10_1_1,fail_double,477,477.0,0.6510437994464383,0.7992856218058392,0.7992856218058392,0.7982085019954493
of_farneback__robust_ossm_ekf,10_1_1,fail_double,478,478.0,0.7826700199942107,0.7635802645800184,0.7635802645800184,0.7647578064061219
of_farneback__robust_ossm_ekf,10_1_1,fail_double,479,479.0,0.9218391974890411,0.6986277922945003,0.6986277922945003,0.7324060146935617
of_farneback__robust_ossm_ekf,10_1_1,fail_double,480,480.0,1.0592969067683502,0.6364892104301123,0.6364892104301123,0.701192578016186
of_farneback__robust_ossm_ekf,10_1_1,fail_double,481,481.0,1.1868453948579525,0.6362686279022856,0.6362686279022856,0.6711339765979395
of_farneback__robust_ossm_ekf,10_1_1,fail_double,482,482.0,1.3247241084728947,0.6364319950579,0.6364319950579,0.6422264674774614
of_farneback__robust_ossm_ekf,10_1_1,fail_double,483,483.0,1.4380203077693428,0.6363925694033369,0.6363925694033369,0.6144487995917748
of_farneback__robust_ossm_ekf,10_1_1,fail_double,484,484.0,1.4792150871410779,0.637184030626534,0.637184030626534,0.5877642642578881
of_farneback__robust_ossm_ekf,10_1_1,fail_double,485,485.0,1.4067997294303387,0.6371527553946286,0.6371527553946286,0.5621218275653046
of_farneback__robust_ossm_ekf,10_1_1,fail_double,631,631.0,1.5465537246821957,0.7328162383548882,0.7328162383548882,0.006395098129328778
of_farneback__robust_ossm_ekf,10_1_1,fail_double,632,632.0,1.4089453343294986,0.6813364689954837,0.6813364689954837,0.006244994301418667
of_farneback__robust_ossm_ekf,10_1_1,fail_double,633,633.0,1.2923860505442843,0.6347146132186637,0.6347146132186637,0.0061375329546322155
of_farneback__robust_ossm_ekf,10_1_1,fail_double,634,634.0,1.1618364696605274,0.6347100835811782,0.6347100835811782,0.006071120692665591
of_farneback__robust_ossm_ekf,10_1_1,fail_double,635,635.0,0.9897663072521673,0.6346518478783232,0.6346518478783232,0.006044403520780317
of_farneback__robust_ossm_ekf,10_1_1,fail_double,636,636.0,0.7683317669384173,0.6362023003594042,0.6362023003594042,0.006056315924332078
of_farneback__robust_ossm_ekf,10_1_1,fail_double,637,637.0,0.5506075190582111,0.6360611896216063,0.6360611896216063,0.006106116634926638
of_farneback__robust_ossm_ekf,10_1_1,fail_double,638,638.0,0.35089537985849745,0.6361793223780831,0.6361793223780831,0.006193410163996621
of_farneback__robust_ossm_ekf,10_1_1,fail_double,639,639.0,0.18019863497763783,0.6359357341351864,0.6359357341351864,0.006318153898850309
of_farneback__robust_ossm_ekf,10_1_1,fail_double,640,640.0,0.05815770993628192,0.6358826255486698,0.6358826255486698,0.006480650276724929
of_farneback__robust_ossm_ekf,10_1_1,fail_double,641,641.0,0.0024951626808173964,0.6357028306943402,0.6357028306943402,0.0066815225830602785
of_farneback__robust_ossm_ekf,10_1_1,fail_double,642,642.0,0.022026960867291893,0.6520178683982989,0.6520178683982989,0.006921671663723663
of_farneback__robust_ossm_ekf,10_1_1,fail_double,643,643.0,0.1241259559005065,0.7057385599677668,0.7057385599677668,0.007202209832126184
of_farneback__robust_ossm_ekf,10_1_1,fail_double,644,644.0,0.3089147148161237,0.7370671869286236,0.7370671869286236,0.007524368101023689
of_farneback__robust_ossm_ekf,10_1_1,fail_double,645,645.0,0.5723484815085456,0.7544158189086653,0.7544158189086653,0.007889374070941629
of_farneback__robust_ossm_ekf,10_1_1,fail_double,646,646.0,0.9087282889435744,0.7631962862327432,0.7631962862327432,0.008298300495886502
of_farneback__robust_ossm_ekf,10_1_1,fail_double,647,647.0,1.3030583547815089,0.7655082615465937,0.7655082615465937,0.008751888513394604
of_farneback__robust_ossm_ekf,10_1_1,fail_double,648,648.0,1.7150271026242232,0.7621971794732207,0.7621971794732207,0.009250354430654827
of_farneback__robust_ossm_ekf,10_1_1,fail_double,649,649.0,2.102425887771351,0.7518828590497589,0.7518828590497589,0.009793194329863076
of_farneback__robust_ossm_ekf,10_1_1,fail_double,650,650.0,2.499640515756907,0.731987694448981,0.731987694448981,0.010379005956385214
of_farneback__robust_ossm_ekf,10_1_1,fail_double,651,651.0,2.8690261643868515,0.6957259128573972,0.6957259128573972,0.011005351419968992
of_farneback__robust_ossm_ekf,10_1_1,fail_double,652,652.0,3.149845994855689,0.6368657445062226,0.6368657445062226,0.011668685825878945
of_farneback__robust_ossm_ekf,10_1_1,fail_double,653,653.0,3.446419931804765,0.6364515388124959,0.6364515388124959,0.012364375103547976
of_farneback__robust_ossm_ekf,10_1_1,fail_double,654,654.0,3.500201418477525,0.6370768342283616,0.6370768342283616,0.013086820749118735
of_farneback__robust_ossm_ekf,10_1_1,fail_double,655,655.0,3.3407594594494494,0.6368861026617763,0.6368861026617763,1.0
of_farneback__robust_ossm_ekf,10_1_1,fail_double,728,728.0,0.4896414884307261,0.8354290189833726,0.8354290189833726,0.0077007028179202925
of_farneback__robust_ossm_ekf,10_1_1,fail_double,729,729.0,0.38256175902646805,0.8419328485016719,0.8419328485016719,0.007702769468912669
of_farneback__robust_ossm_ekf,10_1_1,fail_double,730,730.0,0.28326414777177034,0.8481440185659426,0.8481440185659426,0.007724020418135627
of_farneback__robust_ossm_ekf,10_1_1,fail_double,731,731.0,0.19198917613245267,0.8537536309798883,0.8537536309798883,0.007764520507652777
of_farneback__robust_ossm_ekf,10_1_1,fail_double,732,732.0,0.11648773043171069,0.8584848575796016,0.8584848575796016,0.007824420339340287
of_farneback__robust_ossm_ekf,10_1_1,fail_double,733,733.0,0.0602213933818822,0.861324150054072,0.861324150054072,0.00790392538733479
of_farneback__robust_ossm_ekf,10_1_1,fail_double,734,734.0,0.023314805248819646,0.8623794098357733,0.8623794098357733,0.00800327379562137
of_farneback__robust_ossm_ekf,10_1_1,fail_double,735,735.0,0.004072286829747566,0.8617065420854387,0.8617065420854387,0.008122713821874718
of_farneback__robust_ossm_ekf,10_1_1,fail_double,736,736.0,0.00044159076229102566,0.8599853795095497,0.8599853795095497,0.0082624734118361
of_farneback__robust_ossm_ekf,10_1_1,fail_double,737,737.0,0.009942183711847196,0.8579250000814763,0.8579250000814763,0.008422718118140554
of_farneback__robust_ossm_ekf,10_1_1,fail_double,738,738.0,0.02905299172943313,0.8561052476414668,0.8561052476414668,0.008603498538031598
of_farneback__robust_ossm_ekf,10_1_1,fail_double,739,739.0,0.053503825686622694,0.8545376447809959,0.8545376447809959,0.008804693416769508
